429.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448785532564573,0.0572248270068418,0.0698370974323027,0.0863171132831705,0.107300976839012,0.126927268284228,0.149727969832398,0.175669984039379,0.197935009788601,0.233164858973805,0.265010250403684,0.297447771523873,0.339217096023504,0.369876089585135,0.415175465825477,0.450997539839386,0.496760314090976,0.542456043120608,0.585460663189703,0.619325610617457,0.652104678264921,0.68217894600778,0.718910842491383,0.751239084467211,0.776281251566016,0.803803572705042,0.829974480742561,0.846138119540587,0.858009327080602,0.867611800962439,0.864467713731842,0.873310165478642,0.876585356904429,0.878031374504455,0.881923045779341,0.868168259454869,0.86742378121344,0.850037752594893,0.842920281479586,0.821336954979452,0.823903117368217,0.822754247506809,0.818247404014853,0.833953670370162,0.833935064311125,0.856307714379267,0.872399679632243,0.927404632926555,0.962822031478859,1.02081672383871,1.10466623406005,1.16027400099756,1.22602761216112,1.27733484806744,1.32184240019679,1.39985423005492,1.41796419448601,1.36787587351539,1.52142959621734,1.51461692044753
432.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441329360595328,0.0519404561478774,0.0666756438311429,0.0865259228983248,0.102366119448148,0.124107288049615,0.144258564681045,0.166794754676881,0.195525478982633,0.226634522925989,0.252444668777566,0.294501668326631,0.327684812528716,0.365552662081949,0.400636103240663,0.442499592908418,0.488290534926064,0.533390569228437,0.573912110784794,0.612906965053855,0.649907243734285,0.682926529100704,0.710562504259815,0.74720303862869,0.776503562437094,0.810359944329822,0.834602296938852,0.852484800940063,0.86673843524501,0.88269348435795,0.876499947477346,0.896539790783962,0.890364597713258,0.882120077309642,0.896221718657916,0.882283134820309,0.886392894254516,0.877096239242449,0.864278074953123,0.848644107214912,0.844039746009476,0.841982342053375,0.836890167779128,0.841785439491666,0.842358937901942,0.848738630445755,0.868004850606281,0.907034852822541,0.936361227386417,0.998242980154691,1.06431252609165,1.13708899286178,1.20979835481647,1.22423016281649,1.31786502185326,1.33879463721118,1.36523903092983,1.42770632079241,1.45320832980593,1.41959366631341,1.37726036928578
436.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383920785230665,0.049047172438501,0.05825640993033,0.0687602905566545,0.0808957449131463,0.0978109243492936,0.120986159402425,0.141662279327295,0.162340057689011,0.193677708161135,0.21938831095442,0.250004003082911,0.279837374497395,0.318059823206511,0.360385552950302,0.386183791547184,0.430813102298187,0.47595223976821,0.517413007876246,0.555624946839395,0.602999246626883,0.646680126171617,0.677929906448081,0.70730054982401,0.743685639766623,0.773040772168847,0.803615495525104,0.827836156861148,0.84975364695758,0.874023150223134,0.893463839214382,0.896082846741806,0.900466473537913,0.904145067194627,0.902507436287632,0.905775280480114,0.902513141705696,0.899192975136533,0.897273465453607,0.889810288527869,0.875745914117131,0.869431194948676,0.842976051844189,0.84699067175961,0.850082488779667,0.856170376605639,0.862231790383911,0.886578246497314,0.910933430946443,0.939292701366546,0.957460293274701,1.02402762391157,1.08559458927713,1.14606746098517,1.21597931418924,1.28929301907632,1.35010990597383,1.3467510186983,1.44375269076701,1.43320077831803,1.38936045176183,1.48247485440222,1.42823920927381
439.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412317104051287,0.0484869320483879,0.0591910953514505,0.0710775249765384,0.0825352199421559,0.101385689460175,0.120744502280123,0.142961543501175,0.16111760892907,0.18846772866439,0.217648681347177,0.247306554827908,0.276630720435013,0.314938640326257,0.345536085407621,0.380540022832152,0.420521969057332,0.454119399715561,0.502669427481877,0.541605903636621,0.586852826962012,0.627589181531576,0.664253906263027,0.703983874138146,0.733234336978596,0.762772935322251,0.792959610487006,0.820832154176461,0.844729969783101,0.867524611950909,0.892422438128258,0.904453947039873,0.908509367597783,0.914195747022304,0.915158152766839,0.91303387064435,0.915777296864025,0.909318061576452,0.907402756437661,0.900241716077476,0.89878150782848,0.880586862673589,0.881015487505671,0.872518040286809,0.85853290640585,0.86801181678431,0.878664074484025,0.879761588874354,0.888477607011055,0.935629643434824,0.948968234914025,1.00588086770839,1.05371051587324,1.13323037182071,1.18962543890786,1.2405491197839,1.33519556448832,1.38228445774018,1.45825205625921,1.47172001668726,1.5328091633869,1.57362774924307,1.63084436606183,1.62213222562691
442.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399326595688991,0.0481491073117695,0.0600007677191702,0.0693369896195253,0.0843880696179019,0.0995126683330246,0.115833074817925,0.13649978117798,0.154575041744538,0.181442803426813,0.206023655713669,0.237927743700745,0.260717404257214,0.296817269790648,0.326458480835439,0.363593736915391,0.401117328444469,0.439386604885482,0.485074809834914,0.520915823078963,0.568911496226018,0.60320884751207,0.649346514027422,0.682351272233239,0.71132853264081,0.743666954435818,0.779878237158559,0.800308825730946,0.829476891791105,0.859287535720086,0.88204131783766,0.894539529485901,0.908409277880632,0.913657941562022,0.918588172352296,0.913670455627415,0.904345495608453,0.910898827125454,0.899744622554034,0.905766289305604,0.902479254313938,0.890846709693164,0.886281506254043,0.876751121396653,0.870707918987899,0.865748134084703,0.870664797657284,0.883227883229309,0.887597255993388,0.909602069508129,0.938331807822505,0.961525758430165,1.01001380574525,1.06847459654047,1.13164267224937,1.1898526273592,1.26319052086805,1.33324338155284,1.34706627764851,1.44066800961406,1.48760420351608,1.55474689330536,1.52141589392943,1.69010526629641,1.75828615544732
445.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400549178622442,0.0489084420044096,0.0587720162424944,0.0718918477471112,0.0815215838558876,0.0972074888602596,0.112527680931229,0.131083471041876,0.147911202053187,0.171696873008397,0.199238182337202,0.228438209121947,0.259621085712512,0.287143663600698,0.321805294465555,0.352109815885482,0.382633643801452,0.42169256687317,0.460802216233778,0.505512297806351,0.539873179301529,0.582439142932564,0.621546406963106,0.657105982611588,0.698037909649351,0.730449626616409,0.757657299524262,0.784657375566351,0.813548645269345,0.841273137878028,0.868623835492204,0.889447332455987,0.90598043736725,0.91943704366309,0.915186661970456,0.916780529681523,0.927212341001383,0.917430752783782,0.908154350054733,0.915784477847332,0.902443043608501,0.905329203175278,0.890587889952351,0.876027249537572,0.870271105934524,0.874066086923557,0.87060460347167,0.868885729869251,0.885953870140005,0.89014909525335,0.923249504430234,0.9448524682426,0.980005851019783,1.03455083468758,1.09410996599264,1.16222591994048,1.22815942145542,1.28670817461563,1.39625479635316,1.37843930909995,1.46523075253114,1.470234186665,1.46093019924589,1.55450871865295,1.74298613639556,1.77398784349854
449.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037690667203065,0.0476193561723841,0.0574335114785801,0.0724340741587076,0.0841248332004177,0.0955931006918977,0.111714735865585,0.128164112173033,0.14713728788562,0.167459736788644,0.189902527496109,0.2180630071293,0.241038554250484,0.276459015423505,0.301686130352009,0.337368753311451,0.367519568974177,0.398202045487867,0.437989095801456,0.474125803791757,0.518869104332113,0.555710970212484,0.599274962506731,0.630634857492986,0.669455507229178,0.702640253057193,0.741000400600021,0.766852947850341,0.788334263497344,0.811445226150226,0.838045492783041,0.860668331768193,0.880502259105502,0.901438067683683,0.91096806693335,0.915188516087281,0.910085112819475,0.912810762221279,0.908671388230166,0.903228001813966,0.892424198232212,0.897955267671635,0.883776978072675,0.879427181614963,0.872888025270836,0.856495958563987,0.858006495496997,0.873409389987825,0.873045749585112,0.881917045212273,0.90233460921924,0.930892320772366,0.948612276624736,0.988574338516205,1.04850609507907,1.09574932547079,1.17726886068834,1.20140614273483,1.28544179902631,1.35270806474372,1.40118837267508,1.4526502307362,1.49290722884451,1.48761823410535,1.60032632030624,1.54796437566875,1.94449895904096
452.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363494451024157,0.0447503035653125,0.0545079608857817,0.0688457524948944,0.0774560590259568,0.0959003444494899,0.106411415342535,0.122873259690678,0.139759949373459,0.158250066589426,0.183747032907409,0.207771777092611,0.23421999423962,0.264636562070572,0.292950177024836,0.318975237033417,0.350313662196471,0.384248337795575,0.416428531505878,0.454601629963555,0.492167162051173,0.529174265477563,0.57033403291862,0.605921945197094,0.64471292777348,0.681691534324163,0.717165045983779,0.732077955989146,0.767024160138155,0.796496987414243,0.816037489141943,0.842673746355705,0.867163484115762,0.887984753929637,0.898199869284668,0.914607926553448,0.907435142251877,0.905582871341813,0.912267952046178,0.89006076668179,0.894984384678914,0.884414493196426,0.884737550778357,0.876791348889562,0.876081421737187,0.862244076553322,0.862799464532145,0.863995009843026,0.869828219906137,0.875733118871289,0.88390545556379,0.908053886596783,0.937303961085356,0.969408549157868,0.994465675358128,1.04638517446975,1.10177982138531,1.15345285601726,1.22463021389788,1.29139192118393,1.35592602668164,1.3903790307573,1.48862052014216,1.47468541813982,1.46319975856247,1.57451352254247,1.60143592576882,1.52505766958345
455.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355625535323357,0.043154240282817,0.0539092074582199,0.0647593847921839,0.0778256125103965,0.0916611460759065,0.107292058265117,0.121111088814322,0.139170837869781,0.154672040772811,0.177466950954571,0.198677479333143,0.222747011523973,0.250298946579314,0.272864760574228,0.307218904639755,0.335032858354831,0.370277965582891,0.396707118972999,0.434400490951953,0.468326635029009,0.508613107614557,0.543260149419679,0.574320773351221,0.613897166865843,0.655412452788074,0.683939942108938,0.718954483563896,0.743105142258096,0.765513308315011,0.789732968916441,0.81865038910178,0.844496882884507,0.862068163187044,0.874042550770831,0.89614485226504,0.900799274463196,0.898642777042165,0.900659934691223,0.897122293450927,0.896721083151769,0.884121727691893,0.8762088744975,0.881077354106941,0.871318115944053,0.863765956303763,0.854298684524265,0.861599520696971,0.851934202062129,0.865438032926358,0.878795453670804,0.895456284127463,0.907484325122641,0.937707822182566,0.960853433721942,1.00299830041756,1.06078511697009,1.08702748904318,1.17043294779602,1.22941146485171,1.28435324335463,1.37349767827486,1.40727671470666,1.43433640343496,1.49437501568459,1.49039442824473,1.49564270255838,1.62956904890276,1.73999495133218
459.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330872443652906,0.0437755809511353,0.0512417647990384,0.0596473117251467,0.0758779177622229,0.0906779650836194,0.104680631756528,0.116576423029409,0.135459498705379,0.149651163352348,0.169091334149715,0.186642864119012,0.208838995691035,0.235713336096543,0.264592665556648,0.294713569613912,0.31856607552726,0.348089949440741,0.379703744332591,0.413795068406022,0.445553793397576,0.481381794545476,0.513085537533855,0.556241443308229,0.584943491593569,0.620677459387478,0.652958300784067,0.688602140076312,0.721464241562756,0.742662782128229,0.776072346379949,0.794618840504446,0.814337119537136,0.842472195570975,0.85488899916813,0.877009417973059,0.886280996480874,0.888223306192286,0.890077857998714,0.878007569430213,0.877129884359753,0.875771499499431,0.8712048518089,0.859419057883272,0.862288760523911,0.8624452252955,0.854010258619033,0.853652266014858,0.844939789203805,0.848975395897518,0.866768991466705,0.863296346858285,0.88514772531996,0.908251523946017,0.942606592968143,0.963315081778334,1.00158210395634,1.05378644996307,1.10879991618964,1.16796458069765,1.23223191342316,1.28933362477004,1.34553705398451,1.38441152647631,1.38738147931757,1.4505828270539,1.52542475474045,1.48853937728764,1.39166939827795,1.60201347823135
462.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343244637525267,0.0411554034341991,0.0500164927096751,0.0582215203078845,0.073662684424627,0.0819013737403063,0.0998459710229792,0.113187552431576,0.127191262530264,0.14546273169329,0.161947941775096,0.177946947677825,0.198582998701005,0.224633513025662,0.249604389526022,0.27707709989818,0.299568304806149,0.338323232730293,0.361149829444705,0.3923200821637,0.41990253375939,0.45249858052271,0.48775048624549,0.525241971321939,0.54879291573632,0.591320591956792,0.625595886192499,0.657670645158501,0.694597678272842,0.720975471675659,0.742943742820669,0.763510638558239,0.786588015689268,0.800194517422099,0.826102204557395,0.842007120338582,0.856621346454674,0.871067305852784,0.87621889044654,0.875600054635534,0.863920962021041,0.865244629943024,0.85422838662389,0.856414740719734,0.854481285513753,0.852481968612459,0.838549956676511,0.847653554459785,0.839222130410298,0.835374552777021,0.840795283597014,0.853627620367993,0.865692915706132,0.88655223386805,0.901367988519084,0.938255469495291,0.967201069819361,0.987832009556101,1.04380030409202,1.0856626741537,1.16128502234187,1.20210145616563,1.30299571046863,1.30499941629614,1.35681204274714,1.41711583686177,1.39815883491464,1.39079023891982,1.40514376369846,1.50516269811011,1.34129111529256
465.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377798992459967,0.0428919940766861,0.0483317932297741,0.0596916790726647,0.0699295234363481,0.0804888510807898,0.0949358656228203,0.113573589646321,0.128054596222284,0.140370678370824,0.15890908445358,0.178508566248391,0.192460799117825,0.214956735970386,0.235055772932529,0.26206287271436,0.29035309418325,0.309965717936868,0.348098001899094,0.373963541391064,0.401053428490636,0.434965469211381,0.465485428557938,0.499466841080366,0.530974927052352,0.558083146621658,0.596269743010896,0.625860649603306,0.656735205132242,0.694683546377987,0.719469619796373,0.738494289408736,0.760029945569965,0.778851439810849,0.801769315834198,0.812773040818068,0.838778244513746,0.84371772568066,0.862157522558233,0.85914192499473,0.855629819429662,0.851178910229476,0.850054061809722,0.842254988853901,0.84089282917778,0.842888426391931,0.833566691466162,0.831705184799506,0.828393097748148,0.829166270152127,0.824844266508362,0.826272569964818,0.851068020009667,0.869958989766614,0.885707016194738,0.911303421528644,0.933054758112816,0.963517842027801,0.997797919626797,1.03841891293491,1.09187619616767,1.15536402473306,1.23443915687196,1.270563938686,1.35431037401226,1.3702598063134,1.40676054639132,1.47133543208908,1.42092176406576,1.52040761082469,1.46984302744452,1.55507882934245
469.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298611797998849,0.0358734751370153,0.0422450275748079,0.0476039433885811,0.0563360371145666,0.0643385519631763,0.0720288710733648,0.0879528540537339,0.1021646575202,0.120296390288533,0.135022104224662,0.151063821553142,0.165073153430457,0.184018052707002,0.201854912323126,0.222024821100725,0.2433961909168,0.264883360943271,0.291426142984121,0.313876953678485,0.347088880080553,0.37610623192457,0.40655256853493,0.438664281708479,0.467026710003238,0.495498462534992,0.530558349936915,0.554834828723427,0.594443699473566,0.623023819767941,0.654426375722436,0.680687124923967,0.701811769619344,0.72708162823021,0.748984802654627,0.763870574616906,0.787103266355624,0.794376515217089,0.817269143339166,0.8276235736417,0.829001033470414,0.84162745568058,0.832443928313262,0.826378193209698,0.829714048153406,0.81914454579046,0.813789900429767,0.813687046851042,0.809366092189575,0.810138046393087,0.805112368454646,0.804376628996036,0.813585198978221,0.812825636255829,0.831081533764515,0.847369809871098,0.871840788994997,0.894361820655257,0.923572377591062,0.961498183032641,0.995079637611147,1.04498148717922,1.09454132641805,1.14592199259034,1.19072879647051,1.24957426181297,1.32942987744881,1.36323673609325,1.36221051271664,1.4443705644472,1.35641796843027,1.39234023012265,1.47973776225334,1.38295865818117
472.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288364693426797,0.0346122647598617,0.039593780739174,0.0468637867699619,0.0558967153653972,0.0632215443193636,0.0729516082516998,0.0854849817970884,0.0960627787345501,0.112764360437079,0.126448954695474,0.14477481776702,0.163041985082604,0.180517416145599,0.19101824278554,0.212328834891895,0.231890229266879,0.259803615981688,0.275164253209606,0.305325449360597,0.329466816852544,0.361815855597999,0.382179022656918,0.410606988106924,0.446435022077326,0.474152478366812,0.501908116479838,0.536138844344578,0.556934432767223,0.586714257795892,0.61641759329733,0.64493445100633,0.671839251301887,0.691243268665334,0.716655259320139,0.734084954630471,0.751493217433894,0.765046960118194,0.788178375251423,0.799574201599559,0.809783212695696,0.824943782539821,0.820460845613124,0.822626181104493,0.809382389800019,0.803538464787287,0.793464318272461,0.797934764190378,0.79423608231808,0.797853631024557,0.799578328165038,0.79048899656207,0.794494119773498,0.802776086242475,0.809741242314533,0.818941015277681,0.83237393555975,0.865396197451703,0.893456934051655,0.912818545032192,0.951195288276843,0.981024414943313,1.03218950829422,1.07673942940521,1.12442327760245,1.1901682928217,1.26764642573186,1.28240349331893,1.330500098135,1.32830575278462,1.40346732274783,1.39742899263173,1.49280333385262,1.46951786899773,1.57747830827628
475.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290140016635257,0.0342586151299249,0.0399078877797442,0.0469862172886462,0.0550565892017931,0.061082578584967,0.0688728769678079,0.0797594991619162,0.0912319327472468,0.104347326722842,0.122569608178452,0.135800649556132,0.155650933309446,0.167064771787897,0.182694458030357,0.203857219851833,0.216887536883475,0.233117874110293,0.265313100243284,0.283408941077392,0.307061202620223,0.33264416416348,0.369587285402035,0.394500761267867,0.418528862681971,0.443759631399677,0.47025710524871,0.502216654586038,0.530866003346188,0.559032823689294,0.587901906282939,0.613030353180169,0.640182500080772,0.670733336349232,0.687448868230828,0.707806515468775,0.719771645548767,0.741022465198676,0.751318610055859,0.766462458777745,0.776747770166247,0.792441339834181,0.803298822198278,0.801482750556001,0.795983867851078,0.790258539512022,0.786243938924157,0.789378878848294,0.782779545761296,0.774857752858116,0.775472217451192,0.779155483529517,0.772744661839314,0.782658147060782,0.79006299975611,0.794086243873263,0.810423371385271,0.829506713713826,0.863065311052123,0.88667301166476,0.910967366422714,0.941911014954656,0.966206117876736,1.02839572612858,1.0698875083042,1.11003711304812,1.16791575632912,1.24772286074739,1.24348623054847,1.30327716027421,1.33161891242897,1.35961505819995,1.34830930666835,1.31409959966766,1.27709982888785,1.32681533584356
479.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306220377286087,0.0339542380737138,0.0393991010453938,0.0457967411087513,0.0538794362317656,0.0616180560357483,0.0678271913235366,0.0782030897109204,0.0898778225431003,0.098479591596919,0.110307817462115,0.125747976838775,0.145553141286831,0.159781312072782,0.177516416213725,0.193152486212427,0.2078990855799,0.22646405192549,0.240810063024548,0.265838892671381,0.287819008412727,0.314621825635686,0.337173878714598,0.371391119734626,0.396141066688146,0.424402927405931,0.447695727170502,0.47372902674522,0.496103747014882,0.5219331494478,0.548238415127442,0.579786937621368,0.601924554744253,0.621506209456647,0.653028080067332,0.673257091032336,0.690907649169395,0.702153341332114,0.720069051726283,0.73363899566402,0.748268312535421,0.759515493012912,0.76620918049953,0.772980598006755,0.7794783158156,0.772166147958139,0.765976131909872,0.760874092119816,0.750880812316331,0.753574075801628,0.75872479655365,0.760759965241269,0.749881099133577,0.752896710668285,0.76074375271231,0.759769930718729,0.782850398323261,0.805824414783302,0.819655886453607,0.842093578500469,0.87550640477234,0.905485786193035,0.923889157016727,0.961679516638975,1.00837478623744,1.05790631505888,1.09078935174371,1.15506526600569,1.20618743020511,1.25695146746892,1.29806004013362,1.28709346716102,1.31345465685741,1.33910984551237,1.31286413429538,1.36869901719836,1.44558655074146
482.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324804469599465,0.0354704620456681,0.0408274212212879,0.0456364264328821,0.0511625861973189,0.06091707740736,0.0688444069863192,0.0757900410354886,0.0868961297561119,0.096943446482727,0.108157883564729,0.119859913357629,0.139785098726726,0.153243184036924,0.170496675718929,0.187723450739275,0.201057016824422,0.216923216789135,0.235207136904383,0.252596320979719,0.272277903612094,0.298994610656444,0.319675805188982,0.346859156822263,0.378479605980768,0.396572513987465,0.429242183561752,0.453355206859392,0.478970932033829,0.499448140726804,0.529266677214664,0.548862364634518,0.571065630503724,0.597400714877949,0.616433811889116,0.655078198185402,0.665313054079707,0.678977803659487,0.692689697968634,0.707625419717813,0.722788509119863,0.731555841875151,0.740375227611759,0.749893264923428,0.758975729980085,0.761321919840361,0.757831516789927,0.754843191375427,0.750630321394548,0.743418163792384,0.748428455190372,0.744775747330531,0.745693042335491,0.746737402636548,0.742526323424955,0.746466215291876,0.764142469893199,0.781794349184619,0.787183998243746,0.815382399031383,0.847110079355675,0.858969665366266,0.894412764180002,0.91938795828864,0.96557592620287,1.01455746550943,1.03835898627055,1.08496193024571,1.17121929627192,1.17505004925857,1.25494890363561,1.30112679624192,1.32302303264914,1.26851911140559,1.24055383354292,1.27172898981748,1.35717092051575,1.43165055798702
485.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307273969564134,0.0357837966257871,0.0427381096891695,0.0440707366012674,0.0530932642264189,0.0565624583731646,0.0654626927019638,0.0747497427195383,0.0818150656866667,0.0913032770932617,0.103164389269694,0.115282300386114,0.127673909987486,0.140862324745404,0.160272668738415,0.177469938312372,0.194119269608979,0.204232542115698,0.223906652960105,0.23599101054417,0.257494325884208,0.279146326228018,0.300608068880386,0.32347509756306,0.352402253473607,0.375180590596188,0.395073908268463,0.424600819481201,0.447301983349152,0.471580249932777,0.494383624078069,0.52169845994193,0.543465340278489,0.566617544879069,0.591517040849208,0.612417210130796,0.628608215301351,0.653306977383162,0.665541907787394,0.677621007100324,0.687785127892443,0.703401488026558,0.714163119262848,0.723306800357411,0.735028971054147,0.733941125344742,0.738956224192102,0.741633580983255,0.733369145411584,0.720538207340239,0.721480294657821,0.721325009352065,0.720368720375495,0.729192463794781,0.727353626653863,0.725799770106395,0.736033849235682,0.75432993726477,0.762438626668089,0.789411001566251,0.796551416803386,0.827297937188142,0.862223795688365,0.887245039865626,0.924684045536799,0.936228053049833,0.987624044418579,1.03501195954336,1.07089266158848,1.13063316217181,1.19013729077917,1.20642518503374,1.25252171305516,1.25973487883473,1.27683184106384,1.28116308654383,1.22904453794157,1.2569169683553,1.24157634355947
489.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310484297973955,0.0346645054937997,0.0391373745334557,0.043372957811919,0.0499689046138979,0.0558436990239314,0.0640457006891716,0.0721254883890202,0.0798529112083636,0.0871540159928796,0.0966590416219719,0.10830340402825,0.119598825514423,0.132175046648349,0.14761713255744,0.16293521583948,0.180478812876981,0.19740720564144,0.207389991818058,0.22249811781266,0.241028556151892,0.261136164701183,0.27632710222309,0.300556141537931,0.325738760576368,0.343905303775149,0.371848956964246,0.397970701277771,0.419680519955054,0.442185449638086,0.459986071099908,0.486377091509388,0.513533594688215,0.534182717875075,0.55833326243691,0.582889696277491,0.598155611222958,0.618116929135119,0.640923059062336,0.644736279649749,0.661222660189093,0.667350363540754,0.681140437287209,0.697487337725342,0.706251082624106,0.707971119512088,0.718071710596741,0.713460823810916,0.709751340377995,0.706941592940002,0.702208301821511,0.700187375849307,0.700219349444292,0.70059541558956,0.694433594851824,0.705058788583962,0.712391236816852,0.717524843679744,0.731433537734616,0.750280703014353,0.765262661547941,0.788761561691479,0.815551334534195,0.848135641731602,0.875671575141354,0.899139770971857,0.920276037377261,0.964553864091339,1.00212900475401,1.07648288045534,1.08760920795775,1.13923085667938,1.1626278027761,1.18746343217754,1.22449059003731,1.24232798031381,1.19211755589701,1.15694873042798,1.12188348355637,1.35309166653572
492.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305997533808707,0.0346270272810784,0.0397485971211299,0.0461707241981897,0.0495115737979077,0.0577717790547733,0.0615926784622825,0.0706617686487242,0.0784447348438433,0.0867023666745228,0.094766123129351,0.103582843197384,0.11482369592663,0.126323745373779,0.139530954634316,0.152790792920475,0.169723456430851,0.185725469124098,0.20074953244799,0.215165186211635,0.22919975553291,0.243756569475728,0.263841880783914,0.287073903188536,0.302362920674261,0.329038291929594,0.351174642971994,0.375156306901768,0.397212409456646,0.421474008705807,0.442698474324247,0.466508233547988,0.482224202319223,0.508404168288127,0.526553715861685,0.543996531859316,0.573567366970189,0.588025224940375,0.60565766478397,0.625927907525936,0.639426121366697,0.644688904942587,0.651006925887937,0.664034250065236,0.675545702829697,0.683905226624049,0.688065162474458,0.696123056168688,0.699748996080695,0.691039237648743,0.688121802324038,0.685424023023089,0.683683470845367,0.682611361653532,0.678433871109344,0.686159196243699,0.689291865847965,0.69417954758688,0.705545068282265,0.718669150092003,0.741616194046231,0.75141848124092,0.775425181828774,0.807668256584915,0.831148090302728,0.86158842152189,0.891954128488572,0.918462047205043,0.957256097498818,0.999919342909092,1.0583805434492,1.09545345801011,1.11241115205024,1.17050474794839,1.22307723734654,1.19555800968102,1.21020006556557,1.24288117941183,1.2914692633205,1.24258826740172,1.34477068182757
